Vélin okkar er ađ fara.	4
Viltu fara međ mér til herlæknisins og endurtaka ūessi orđ?	4, 8
Ekki meira tal um ađ skipstjķrinn sé galinn.	1, 3
- Ūađ bitnar bara á okkur.	4
- Ég fullyrđi: hann er ofsķknarķđur.	3
Ūetta er vísvitandi lítilsvirđing viđ yfirmann ūinn.	3
Í dag fyrirskipađi skipstjķrinn öryggisæfingu fyrir áhöfnina.	2, 8
Margir eru ekki í baráttubúningi.	6, 7
Hættu ađ fara í búninginn!	1, 7
Sumir ykkar halda ađ ūeir geti leikiđ á mig.	1, 8
Ūađ verđa engin frí í ūrjá mánuđi.	1, 4
Ég læt ekki ađ mér hæđa.	1
Hvernig gengur?	5
- Hættu ūessu.	1
- Ég er ekki blindur.	1
Ūiđ undrist sjálfsagt ađ ég kallađi ykkur saman.	2
- Tvo.	8
- Painter?	7
Jorgensen?	7
,l ūessari skál er eins mikill sandur og viđ fengum jarđarber í kvöld.	3, 6
- Á morgun?	7
Nei, nú, klukkan 01.47.	1, 3
- Ķfullnægjandi. - Mér ūykir ūađ leitt, skipstjķri.	1, 3
Allir nema ég gleymdu ūví.	1, 3
- Ūađ hugkvæmdist mér ekki.	7
Ūađ verđur gaman ađ svona leynilögreglustarfi.	2, 5, 8
Steve, kærđu mig ef ūú vilt. En ūetta gengur of langt.	1
Steve, ūekkir ūú grein 1 84 í reglugerđ flotans?	4
- Hann gleypti lykilinn sinn.	3
- Gangi ūér vel, Harding.	8
- Ūakka.	8
Messastrákarnir átu jarđarberin.	1
Ég ūagđi, ūví ég vildi ekki koma ūeim í vandræđi.	6
Ég er feginn ađ losna úr ūessu geđveikrahæli.	5
Ég skal hringja í konur ykkar og kærustur fyrir ykkur.	2
- Caine er bara mistök á floti.	8
- Hvađ áttu viđ.	1
- Ūeir myndu aldrei trúa okkur.	1, 4, 6
- Er ūessi skũrsla ekki rétt?	1
Allt hérna má túlka sem viđleitni til ađ koma á aga.	1, 3
- Af hverju sagđirđu ūađ ekki fyrr?	1
- Ūetta getur sett okkur í vanda	4
Ég hætti á ūađ.	2, 5
Ég sé sex hliđar á hverri áhættu og tķlf hindranir.	4
Bak viđ ūetta slétta yfirborđ er tonn af hugleysi.	6
- Steve, hvađ gerum viđ nú?	2
- Án Toms get ég ekkert gert.	8
- Ég veit ekki hvađ hann er... nú.	4
Flũtiđ ykkur til baka.	2, 4
- Ég mæli međ ūví.	2
Ūađ er erfitt ađ halda stefnu.	4
Viđ getum ekki haldiđ áfram međ skutinn í veđriđ.	6, 7
- Bakka á stjķrnborđsvél!	7
Ef viđ höldum skuti í vindáttina, veltur skipiđ.	4
Viđ fengum engin fyrirmæli um ađ stũra ađ vild.	1, 3
Ég ræđ ekki viđ stũriđ.	6
Skipstjķri, bakka stjķrnborđsvél!	4
Stefnum upp í vindinn.	2
- Skipstjķri, viđ erum í stķrvanda.	4
Efađu ekki fyrirmæli mín aftur. Stũrimađur, til vinstri.	1, 3
Ykkur yfirmönnunum er fyrir bestu ađ stöđva ūá.	1, 3
Villi, ég hef áhyggjur.	4
- Ég skal alltaf iđrast ūess. - Ekki...	6
Gott ađ hitta ūig.	5
- Ertu lögfræđingur okkar?	2
- Ég er fjölskylduvinur.	8
- Léttúđlegt, miđađ viđ ađstæđur.	5
Sem stendur hafiđ ūiđ allgķđar horfur á ađ verđa hengdir.	7
- Ūrjú skip fķrust.	6
Flotinn hefur ūrjá geđlækna sem vitna ađ Queeg sé heill heilsu.	8
Ég ūekki hegđun fķlks.	1, 2
- Viltu bera ūađ fyrir herrétti?	8
Ūetta er ađ flækja máliđ.	7
Ég lái ūér ūađ ekki.	6
- Hvađ ber ég?	4
Ūú ert sönn sjķhetja.	8
Ég. Ūegar ég er međ fullum sönsum og Queeg er ūađ ekki.	1, 4
Keith, ūađ er ķvirđing viđ réttinn ađ svara ekki spurningum.	1, 3
Ég mķtmæli.	1
Snerti ūetta viđurnefni storminn?	1, 2
Ég var dauđhræddur.	4
- Líkađi ūér viđ Queeg?	2
- Já, en ekki sérstaklega.	5, 8
- Hann hagađi sér undarlega.	7
Virtist Queeg veikur?	4, 7
Maryk sũndi mér skrá sem hann hélt um hegđan Queeg.	7
Um borđ í flaggskipinu sagđi ég honum ađ skráin réttlætti ūađ ekki, og ađ viđ yrđum kærđir fyrir uppreisn.	1, 3
- Hann lũgur.	1, 8
- Hann kemur ūér í meiri vandræđi.	1, 4
Ég vil eina hetju, ekki tvo uppreisnarmenn.	1
- Hvernig gekk, Tom?	2, 5
Læknir, getur heilbrigđur mađur gert afglöp eđa ķviđeigandi hluti?	6
Ef hegđan skipstjķra sũndi oft slæma dķmgreind, væri ūađ í ķsamræmi viđ greiningu ūína á honum?	2
- Var ūá rangt ađ setja hann af?	7
Ég hef bara lagaūjálfun. Spurningar mínar kunna ađ vera frumstæđar.	6
Queeg er ekki kærđur.	1
Andmælin ķgilt.	1
- Hann hafđi lent í mikilli streitu.	6
Hneigđur til ađ ofsækja undirmenn vegna smáatriđa?	1, 2
- Ūađ er hluti af heildinni.	8
- Ég talađi aldrei um sũki.	7
- Hvađ kallar ūú ūađ?	2
Ég mķtmæli útúrsnúningi verjanda.	1, 3
- Ūađ er fáránlega tilbúiđ dæmi.	6, 7
Verjandi nefndi merkilegt atriđi.	7
- Svo sannarlega.	5
- Ég fæ ađ finna fyrir ūví.	1
Ég gerđi ūađ aftur ef međ ūyrfti.	8
- Nei.	1, 6, 7
- Ūađ get ég ekki.	1, 6, 7
- Ég vildi bjarga skipinu.	6
- Er ekki andstæđan möguleg?	2, 4
- Ekki fleiri spurningar.	1, 3
Ég vorkenni ūeim, en er ekki illa viđ ūá.	6
Ķáreiđanlegur stũrimađurinn gerđi mér ekki viđvart.	1, 6
Varstu ekki ađ skamma sjķliđa fyrir ađ hafa skyrtuna útfyrir buxurnar, á međan skipiđ sneri 360 gráđur?	1, 3
Ūađ tķk ađeins tvær sekúndur.	7
- Spurningin er mķđgun.	3
Viđ getum ekki ímyndađ okkur ađ skipstjķri í Bandaríkjaflota sé ūađ.	8
Ég sagđi ūađ ekki.	1
- Já.	5, 8
Viđ heyrum ekki.	4
Ég fer fram á hlé.	7
Manstu eftir samtali viđ Harding?	2
Sagđi hann ūér ekki ađ messastrákarnir átu berin?	2, 7
Ūess ūarf ekki.	1
Allir foringjarnir voru svikulir.	1, 3, 6, 7
Steve, ūaggađu í ūeim.	1
Sælir, strákar.	5, 8
Ég varđ ađ skjķta hann niđur.	3, 6
Og ég skammast mín.	3
Harđir gaurar, sem biluđu ekki eins og Queeg.	8
Queeg setti líf mannanna í hættu.	4
Ūađ hefđi ekki gagnađ okkur.	6
Hann var ekki verđur tryggđar ykkar.	3, 6
Ég spyr ūig, Steve.	2
- Ef ūađ er satt, vorum viđ sekir.	2, 4, 6
Ūessi Shakespeare, sem næstum setti okkur alla í glötun međ vitnisburđi.	3
Hann hafđi aldrei heyrt um Queeg.	7
- Gleymum ūví.	1, 8
Svo hugkvæmdist ūér ūetta.	5
Ég er drukknari en ūú, svo ūađ verđur jafnræđi.	1
Ég ætla ađ stöđva ūetta.	1, 2
Ég elska ūig.	5
"Ég sagđi: ""Ég elska ūig."""	1
- Já, frú?	2, 8
Ég er vaknađur, Leary.	5
Ķ.	7
Jæja, egg og beikon handa mér.	2
Ertu búinn ađ gleyma ađ ūú ert á stķrskotavakt klukkan 8:30?	3
Ein kvörtun til viđbķtar endar feril ūinn hjá flotanum.	1, 2, 3
Ég er úreltur eins og ūessi beitiskipsdallur ūinn.	6
Ég ūarf ađ stjķrna skipinu.	5, 8
Ég biđ um flutning.	2
Kannski færđu ekki annan flutning.	6
Mér ūykir fyrir ūví, Rock.	6
Er eitthvađ ađ frétta?	2
- Ég er međ ūrjá eins.	5
Ég er búinn ađ ráđa leynisendinguna frá landamærum Hawaii.	5
Eilíf ánægja?	1
Ljķmandi, ūakka ūér fyrir, herra.	5
Flugmennirnir eru mættir snemma á sveitaæfingu.	2
Hví eru ūeir ekki yfir Diamond Head?	7
Mér líst ekki á ūetta, Paul.	3
Ūetta er ekki æfing.	1
- Hvađ ūá?	1
Japanir!	4
Hver á sinn stađ, tilbúnir til bardaga!	2
- Já, herra.	8
- Fjandinn hirđi hann.	1
20 hnúta hrađa í gegnum höfnina?	7
Förum um borđ! Stöđviđ skipiđ!	5
Sjái ūeir eitthvađ verđur ūađ ūeirra síđasta!	1, 2, 8
Látiđ mig vita af frekari sendingum.	2
Ég er ađ tala um orrustuskipin!	2
- 12 staurblind skip.	7
- Viđ höfum engan valkost.	6
Ūađ gæfi okkur tíma til ađ koma skipunum í færi.	2
- Takk fyrir, Broderick ađmírálI.	5
- Skal gert, herra.	2, 5, 8
Ūađ er tķmt.	7
Ef ūessu vindur áfram verđum viđ ađ halda heim innan 10 stunda.	2, 3
- Ūađ væri ađ bjķđa hættunni heim.	2
Kannski eru kafbátar á ferđ, kannski ekki.	1, 7
Viđ höfum ekki nķg eldsneyti.	4
Miđskipstjķnaeftirlit svarar ekki.	4
Eddington bađ mig um ađ skila til gamla - afsakiđ, herra, kapteinsins - ađ hann ætti ađ íhuga ađ láta taka okkur í tog.	4
Vel gert, Harding.	5
Ūakka ūér fyrir, herra.	5
Hvar er hann?	7
"Sagđirđu ""undirliđsforingi""?"	1, 7
Geturđu látiđ okkur fá ferđadælur?	2
Ekkert mál, herra.	8
Ég efa ađ rannsķknarréttur trúi ūví.	6, 7
Bráđlega skipa ūeir kjarkmikla kapteina sem ađmírála.	1
Ūetta hljķta ađ vera mistök, hann var klár...	6, 7
- Tveir hringir... veski.	7
Hann er einkasonur minn og ég elska hann svo mikiđ.	5, 6, 8
Ūú átt engan dreng!	1
Hefurđu veriđ hér lengi?	2
Sjáđu til ūess ađ fötunum verđi pakkađ og ūau send í foringjavistarverur piparsveina?	2, 8
Get ég ađstođađ ūig?	2
Ūú átt ūetta, herra.	8
Afleitt.	3
Röntgenmyndirnar koma bráđlega.	2, 8
En indælt ađ vakna viđ ūetta hljķđ.	5
Leyndarmáliđ er ađ hún ūénar hálfa milljķn dala á ári og hún fær enn framfærslueyri frá mér, viđ mínar bágu kringumstæđur.	1, 3, 6
Mér til ánægju hafa allar myndirnar hennar veriđ lélegar síđan ađ ég hætti ađ skrifa ūær.	1, 3
Ađ sjá ūig!	5
Eigum viđ ađ halda upp á ūađ?	2, 5
Ūađ er partí í Moanalua.	2
Nei, engin partí, takk.	1, 6
Hvenær sinniđ ūiđ leyniūjķnustumenn skyldum ykkar?	1
Nei, nei takk.	1
Hver er gestgjafinn?	2
Ūađ er mikilvægt ađ slaka á, gamli minn.	5
Komdu blessađur.	5
Skemmtirđu ūér vel, Torrey kapteinn?	1
Ekki beint skrũtiđ, ūú ert svo ķlíkur syni ūínum.	7
Ég held hún sé ađ verđa ástfanginn.	2, 5
- Ég vona ūađ.	4
Ekki mikil huggun.	6
Ég lagđi mig sérstaklega fram viđ ađ líkjast ekki hjúkrunarkonu.	2, 7
Ég kem ekki alveg hreint fram, fröken Haynes.	3, 6
Ég hef engum skyldum ađ gegna. Eigum viđ ađ deila leigubíl?	2, 8
Ūakka ūér fyrir, fröken Haynes.	8
Ég heiti Maggie... ef ūú vilt vera ķformlegur.	8
Ūá á ađ flytja mig um set fljķtlega.	6
Ég er Torrey undirsjķliđsforingi, herra.	4, 7
- Mjög gott, herra.	8
Nei.	1, 7
Ertu á mķti ūessu, herra?	6, 7
Hvađa skyldu sinnir ūú, herra?	2
Ég bũst viđ ađ vera í framlínu, ef ekki í bardaga.	2
Og séu Broderick til gķđs.	8
Og einnig Neal Owynn?	2
- Skiptir ūađ máli?	2
Ég má ekki tala um ūađ.	4, 8
- Ég frétti ūađ frá honum.	2, 5
Mig langar ađ hitta hann, Rock.	2
Konurnar ūurfa ađ taka til sinna ráđa áđur en ūađ er of seint.	2
Hvađ ef ūeir hittast?	4
Hallķ, undirsjķliđsforingi.	2
Ūér er velkomiđ ađ koma međ hana, eđa hann.	5
- Ūađ er vinsamlegt af ūér.	5, 7
Ūú ert strekktur.	3, 4
- Vinsamlegast!	4
Sagđirđu herkrakki?	2
Ūađ var ekki mikiđ variđ í hann.	3
- Dķsaopnarinn er ķnũtur.	6
Kannski hélt ég ađ hann líktist pabba sem var ekki raunin.	7
Ūetta er rosalegur hnífur sem ūú ert međ.	4
Hvađ afhũđirđu?	2
- Nũgift.	5
Ūú getur gert betur en ūetta.	1, 3
Koníak handa mér.	5
Ég var lágt settur undirsjķliđsforingi.	6
Ég var alger flækjufķtur.	6
Ūegar ég kom heim úr stríđinu, átti ég son.	5, 7
Og Cunliffe -ættin var búin ađ ákveđa frama minn.	2
Ūađ varđ heilmikiđ uppistand.	2
Og ūannig var ūađ.	4, 8
Ūú varst mjög ástfanginn af henni.	5, 6, 8
Og ūú lítur vel út í kertaljķsi.	5
- Ég held ekki.	1
- Hvađ er ađ?	2, 4
Mér líkar ūetta ekki.	4
Heldurđu ađ ég sé fífl?	1, 7
- Nei!	1, 4, 6, 8
Ég á ekki heima á bakviđ skrifborđ, ég ūađ hentar mér ekki, mér finnst ég vera í ūurrkví.	3, 6
Takk, strákar.	5, 8
Yfirmađur flotans vill fá ūetta á tíma og ķskemmt.	2, 8
Frá ūessum eyjum gæti hann hafiđ árás gegn Levu-Vana.	4
Maggie!	5
- Hallķ, sjķari!	5, 7, 8
Ūađ er erfitt ađ tala viđ ūig í síma svo ég ákvađ ađ sitja fyrir ūér.	2
Indæl íbúđ.	5
Ūú færđ ađ vita ūađ ūegar ūiđ eruđ lögđ af stađ.	1
Eigum viđ ađ láta hér stađar numiđ?	3
Já, Rock.	5
Ég ūarf ađ hitta Maggie Haynes.	2
Hallķ!	2, 5
Er ūetta kvennabúr ađmírálsins?	3
- Međ kveđju frá Rockwell Torrey.	5
Ég kalla ūig Maggie ūví ūađ kallađi Rock ūig.	1, 3, 8
En yndislegt.	5
Flotinn má ekki sjá af mér, eyjan gæti sokkiđ!	1, 4
Ūér líkar ekki starf ūitt hér?	7
Ūađ líkist ūví ađ vera bensíntittur og horfa á bílana fara hjá.	3, 6
Bless, sjķliđsforingi.	4, 6
Opinbera símskeytiđ kemur eftir einn eđa tvo daga.	2
Ég las ūetta í skũrslu í morgun og...	6
Kapteinn, var lífi Mac kastađ á glæ?	6
Ūetta hefur veriđ klúđur frá upphafi...	4
Hann hefđi ekki gert ūađ nema hann hafi veriđ vonlaus eđa reiđur.	6
Er ūetta satt?	1
Ūú hefur rétt tíma til ađ skipta um föt.	1
Keyrđu mig heim.	2, 6
Herramenn, snúum okkur ađ viđfangsefni kvöldsins.	2
Ég hefđi getađ sparađ tíma og áfengi međ ūví ađ sinna ūessu á skrifstofunni, en máliđ ūarfnast smá athafnar.	2, 5
Til hamingju, Torrey ađmírálI.	5, 8
Skál fyrir Rockwell Torrey ađmírál.	2
Megi velgengni fylgja ūér.	2, 5
- Gķđa nķtt.	8
Til hamingju, Rock...	1
Powell sagđi ađ ūú giskađir á hana fyrir löngu.	2
Hvađ međ Broderick ađmírál, herra?	2
Ūađ eina sem ég get gert er ađ láta ūig sjá um herkænskustjķrn.	8
Ūú mátt ekki drepa hann.	6
Hafđu ūær á kraganum.	1
Já, ég kem aftur.	2, 8
Ūú ūarft...	2, 5
Sérđu um stjķrn bryggja og vöruhúsa?	7
Ég átti ekki von á ađ vera kallađur fyrir ađmírálinn, herra.	7
Vildi ađmírállinn hitta mig vegna skeggsins?	2
Ūú stakkst upp á ađ ég ūyrfti fulltrúa á Gavabutu.	7
Ég hef ekki hlotiđ neina bardagaūjálfun, ég tel mig ekki...	4
Leyfđu mér ađ bjķđa ūig velkominn til ūessa ríka lands.	2
Ofursti, eru menn ūínir tilbúnir í fallhlífastökk?	2
Standiđ rétt!	1, 2
Tuthill, herra, ađgerđir.	4, 8
Haldiđ áfram, menn.	2, 8
- Gleđur mig ađ hafa ūig međ.	5
Jæja, liđsforingi, hvernig hefurđu ūađ?	2, 5
Hann veitir ūér fullan stuđning.	8
Egan, komdu međ kortiđ sem viđ höfum unniđ ađ.	2
Ūađ verđur smá töf.	1
Gæti herfylki fariđ yfir tindana ađ nķttu til?	2
Ég yrđi ađ leiđa ūá í gegn.	7
- Ég eftirlæt ūér starfiđ.	2, 8
Hvenær?	2
Skal gert, herra.	8
Eitt í viđbķt... Broderick ađmírálI gaf okkur bara 10 flugvélar...	4
Hvađ ef flugvél bilar?	6
Hr. Canfil, ūú ert í félagsskap ūjķfa.	1, 3
Ūú bjargađir mér úr hreinsunareldinum.	5, 8
Jæja ūá...	3
- Hjúkrunarkona!	4, 7
Má ég spyrja hvađ ūú ætlast fyrir?	4
Ūeir fá sínar fyrirskipanir, kapteinn.	2
Liđsforingi, veistu hvernig Broderick ūekkir öll smáatriđin?	1
Ég samūykki ekki mat ūitt á Owynn sjķliđsforingja.	6
Ég samūykki ūig ekki sem son Rock Torrey.	3, 6, 7
Hann er međ ūeim.	1
- Takiđ ykkur stöđu!	2
Nema viđ erum ekki á eftir áætlun, viđ erum á undan áætlun.	5
- Hví fķru ūeir af eyjunni?	7
Ūetta er nķg í bili.	5
Gķđa skemmtun.	8
Ætlarđu ekki ađ fara međ Broderick?	2, 7
Ūú mátt ūetta ekki...	1
- Hvađ ertu ađ tala um?	1, 3
Hvađ mig varđar, datt kķkķshneta á kjaftinn á ūér.	7
Viltu láta flytja ūig á tundurskeytabátana?	2
Segđu orđiđ.	8
Ūú kemur mátulega til ađ hjálpa.	2
- Ūađ má segja ūađ.	8
- Gleđifregnir.	5
Ūú varst kosinn besti yfirmađur til ađ vera fastur međ á eyđieyju.	3
- Okkur er alvara, herra, grínlaust.	2, 5, 7, 8
- Ég var ekki illa slasađur.	1
Ég hef beđiđ í 10 daga eftir ūessum hægfara dalli ūínum!	1
Ūađ er yndislegt!	5, 7
Ekki strax! Ūađ væri ķsanngjarnt.	4
Ég hélt ūú ætlađir ekki ađ hitta Eddington ūar sem ūiđ Jere eruđ saman á nũ.	7
- Ég segi honum ađ ég sé trúlofuđ Jere.	2
Hví líkar ūér hann ekki?	1, 3, 6
Hann bælir eitthvađ niđri undir glæstum persķnutöfrum.	7
Annie, ertu tilbúin?	2
Ūađ er hlægilegt.	2, 5
Ertu ekki hrædd?	2, 7, 8
Hví loka ūeir ekki fyrir útsendinguna?	2
Hann bađ hana um ađ giftast sér eftir stríđ.	5, 8
Leggđu ūau frá ūér og snúđu ūér undan.	1
Sko? Ég gæti alveg eins veriđ í föđurlandinu.	1
Ūú ert falleg.	5
Ég er trúlofuđ.	2, 5
Réttu mér fötin, takk.	1
Slepptu mér!	1
Nei!	1
Flokkur ađmírálsins nálgast.	3
Gamla gķđa Swayback.	8
- Ūađ er hefđarkona.	7, 8
Ūađ var fallega gert af yfirmanni flotans ađ senda ūér gamla beitiskipiđ ūitt.	2, 5, 8
Orrustuskip hefđi veriđ betra.	2, 8
Hann útskũrir árásaráætlunina.	2
Ég átti í vanda međ ađ komast ađ kafbátnum.	1, 7
Miđađ viđ ūađ höfum viđ ađeins 3 vikur.	4
- Ūađ er ekki ūađ versta.	4
Gætu flugvélamķđurskip Halsey fariđ í njķsnaferđ fyrir okkur?	2
Ūađ gengur ekki.	3
- Viđ getum reynt.	2
Sendu skilabođ til Pearl.	8
Gráttu á bođin, láttu ūér blæđa yfir ūau, Egan.	1, 2
Ástin mín, ert ūetta ūú?	2
- Hallķ, elskan.	5, 8
- Ūađ hefur veriđ gaman.	2, 3, 5, 8
Ūeir útskũra ekkert fyrir manni.	4
Eitthvađ mun fljķtlega gerast á Gavabutu.	2, 4
Fjandinn!	1, 3, 4, 7
Líđur ūér betur?	2
Kannski kemurđu ekki til mín aftur.	6
Mac...	7
Sjáumst á morgun.	2, 8
Drífđu ūig!	1, 4, 7
Hvađ ūá?	7
- Mjög fljķtlega.	2
Núna.	2
Ūilfar í réttstöđu.	2
Daginn, herra.	5
Taktu ūig taki.	1
Ūađ ætti ađ vera einhver...	7
Blessađur, Jere.	6
Viđ eigum von á fimm daga sķlskini.	2
- Er eitthvađ ađ?	2
Finndu hann bara.	3
- Ūegar í stađ.	2
Léstu hann fá flugvél án ūess ađ spyrja höfuđstöđvarnar?	1
- Ég hef reynt í marga klukkutíma.	1
Ég kem strax.	2
Rover, ūetta er John Paul.	2
Mķttekiđ, skipti.	1
Merkiđ er dauft.	4
Viđ misstum af ūér.	4, 6
Ég næ ekki ađ halda merkinu. Hann fjarlægist.	6
Nú heyrum viđ í ūér.	8
Ég sé eitthvađ ūarna niđri.	2, 5
Haldiđ sambandinu.	4, 6
Endurtek, 12 tundurspillar.	4
Takk, Rock.	5
En ég ūarf ađ kíkja nánar á stķra strákinn.	7
Passiđ ykkur ef ūetta skip kemur til ykkar!	1, 2
Hellings skotkraftur.	4
Ūađ passar viđ áherslu ūeirra á ađ verja ūá eyju.	2, 8
Heraflinn stefnir í átt til okkar.	4
Ūeir komast ekki hratt.	2
Ef viđ hröđum okkur getum viđ gert landárás eftir 48 stundir.	2
Kannski, en Paul var ekki ađ leita ađ orđum.	6
Hvernig er...?	2, 7
Ađeins meiri hávađi, kannski.	3
Ég er svo hræddur ađ beinin í mér skrölta eins og teningar í spilavíti í Reno.	4
Ég ætti ađ vera í Hollywood fyrir framan ritvél, ađ skálda ūetta upp fyrir kvikmynd.	7
Tilbúnir ađ skjķta tundurskeyti!	1
Út međ eitt!	5
Viđ náđum ūeim!	2, 5, 7
Viđ náđum ūeim aftur!	1
Tveir tundurspillar rákust á dufl...	6
Ūetta jafnar um ūá!	1
Mannfall?	6
Ūín er ūörf í kortaklefanum.	2, 7
Ūađ er ađ komast úr færi!	7
Allar byssur skjķti viđ vendingu.	2, 4
Brú...	1
Ūeir eru allir dauđir.	6
Ég tek viđ brúnni.	2, 5
Hjúkrunarkona...	4
Hvar...?	2
Best ađ láta mig um ađ tala.	2, 5
En ūú átt eftir ađ ná ūér.	5, 8
Egan dķ.	6
Takk fyrir ađ passa upp á mig, Mac.	5, 8
Ūeir unnu okkur, ekki satt?	3, 7
Ūađ er erfitt ađ drepa ūig, ađmírálI.	1
Ūú staulast til Tokyo međ okkur hinum.	1
Ūú gerir ūađ frá skipsdekki međ herafla undir ūinni stjķrn.	8
