Вовремя, полковник, ваша очередь уже подходит.	6
- Нет.	6, 7
Мне одной наверху стало совсем скучно.	6
Люди всегда делают так, как ты им говоришь?	1
Опять по магазинам?	5
Я удивлён, что вчера ты купила только одно платье.	7
Успокойся. Хорошо.  Избавься от жвачки.	6, 7
Извините, сэр.	7
Просто неприлична, или оскорбительна?	1, 2, 3
- Как он мне нравится.	5, 7, 8
Вы не только симпатичный, но и могущественный человек.	8
Ей. Простите, сэр, простите.	6
Крутой старик.	7
И всё равно он должен взять у кого-то ссуду.	2
Я буду в офисе через час.	2
Ты был прав.	7, 8
Теперь твой ход.	1
Моя мать была учительницей музыки... Она вышла замуж за моего отца, его семья была очень богата.	5, 8
Потом он развёлся с моей матерью ради другой женщины.	1
Я был очень зол на него.	1
- Ты же приехал.	5
Закончился очередной чаггер. Дамы и господа!	2
Чувствуйте ритм.	2, 5
- Я провожу с ними время.	2, 5
Как ты нашёл её?	7
- Как вы?	8
- Я так и думал, что это вы.	7
Потрясающе! Это хорошо.	2, 5, 8
Выслушай меня.	1, 4, 8
И что теперь? Они стали лучшими друзьями?	2, 7
Сенатор Адамс, я рад, что вы смогли выбраться.	5
Сейчас там никаких изменений?	1, 7
- Тебе весело?	2, 5
Послушай, может... мы с тобой могли бы встретиться после отъезда Эдварда?	2, 8
Это хорошо.	5
Мне жаль, я говорю серьёзно.	1, 8
Ещё в жизни я не чувствовала себя такой дешёвкой, как сегодня.	1, 3, 6
Мне нужны мои деньги.	1, 4
Прости.	6
Это было глупо и жестоко.	6, 7
Ты пробудешь у меня неделю?	2, 5
Почему?	2, 7
Мне это не понравилось.	6
Мы просто болтали.	6
Ты обидел меня.	1, 3, 6
но я не смогла платить за жильё.	6
Она была шлюхой и мне всё расписала.	3, 6
Проплакала с начала до конца.	6
Из тебя могло бы столько всего получиться.	8
Я не хочу с ним говорить сейчас.	1
- Куда ты идёшь?	5
Кое-чего не хватает.	4
Четверть миллиона долларов?	7
Что ж, похоже, полёт пройдёт гладко.	5, 8
Мы прибудем туда через 50 минут.	2
- Премьера не начинается вовремя.	6, 7
Сюда, мистер Луис.	2
Потому, что они самые лучшие.	2
В противном случае они могут научиться ценить её, но она никогда не станет частью их души.	3
Возьми отгул.	2
Мне не работать?	7
- У него выходной?	7
И ты, наконец-то, избавишься от меня.	2
Да, правда.	2
Ты хотя бы исчезнешь с улицы.	2
Он взбирался на башню и спасал меня.	5, 8
Мне нужно идти.	7
Но сейчас я способен только на это.	6
- Дайте я поговорю.	2, 4
Она уже идёт.	1
- Ты должна была зайти во вторник.	1, 6, 7
Сядем здесь.	5
Ты когда чистенькая, такая симпатичная.	7
Эдвард спросил меня, захочу ли я встретиться с ним снова.	7
Ты влюбилась в него.	5, 7
- Ты целовалась с ним в губы?	5
- Послушай, я не дура.	1, 3
Может, понимаешь, вы могли бы пожить вместе. ... ты знаешь, купить коня, бриллианты и дом.	1
Когда это случается?	4
Я буду за дверью.	8
- Хотите чашечку кофе?	5
Я уже не хочу покупать вашу компанию и разбивать её на части.	1
Мне очень трудно сказать это, не показавшись назидательным, но ... я горжусь вами.	7
Если я буду трахать тебя, может мне будет наплевать на потерю долларов.	2, 6
Сейчас я просто схожу с ума.	4
Так что может быть если я трахну тебя и свожу тебя в оперу, тогда я тоже стану счастливым.	5, 7
- Может пятьдесят долларов?	3
Ты хочешь меня покалечить?	1, 3, 6
Пошёл вон!	1
Почему парни всегда знают, как нужно бить женщину? Прямо по щеке.  Глаза сейчас взорвутся.	3, 6
Мне было хорошо.	5
Да. Я заметил, ты собрала вещи.	6
Эдвард, всегда будет какой-то парень, может быть даже твой друг, который будет считать, что может обращаться со мной как с ...	3, 4, 6
Ты всё изменил и не сможешь ничего вернуть обратно.	6
Хочешь, я вызову тебе носильщика?	1, 2
Я не могу.	4, 6, 7
Знаешь, а в Сан-Франциско не так уж и здорово.	7
И чем же ты будешь заниматься?	7
Ты считаешь, что у меня есть потенциал?	2, 7
- Не позволяй говорить тебе обратное.	5, 8
Во сколько у тебя автобус?	2
- Береги себя.	2
У вас нет для меня посланий?	2
Должно быть трудно расставаться с такой красотой?	6, 7
Вы вернётесь в Нью-Йорк вовремя.	2
Ну так что случилось после того, как он забрался на башню и спас её?	2
Она тут же спасла его в ответ.	2, 8
Добро пожаловать в Голливуд.	2
О чём вы мечтаете?	2, 5
Все приезжают сюда.	5
Её Величество были очень любезны.	1, 7
И король благосклонно принимает наше предложение.	2, 5, 8
Что скажешь?	2, 7
Как будет обходиться без тебя пьемонтский флот всё это время?	5, 8
Придётся нам найти другие возможности.	2
Это мой лучший сокол. Для меня это великая честь, Ваше Величество.	5, 8
Она стимулирует нашу жизнь.	8
Вам стоит попробовать.	2
Не бойтесь.	2, 8
Тогда он должен туда поехать.	6
Поверить не могу!	4, 6, 7
Когда мы едем?	3, 7
Что происходит?	1, 7
Ты этого даже не скрываешь.	8
Почему ты мне не веришь?	1
Слышишь меня? Кто бы ни испытывал, честь рода де Веруа не позволила бы её проявлять.	2
Подкиньте дров!	4, 7
Пример для всех нас.	8
Что это за поручение?	7
Я обезумела.	6
Абсурд!	3
Он слишком глуп.	6
- Голов, которые она решила свалить.	6
Воплощение жажды крови.	1, 4
- Он тоже?	2
Когда Франция нас захватит, чем нам поможет Испания?	2, 7
Заберите меня! Несите брёвна!	4
Мы делаем всё, что в наших силах.	8
Вы поняли?	1, 4
Мне надо умыться. Вы должны быть во главе своей армии.	1
Ты теперь совсем другая.	3
Сжечь французскую шлюху!	1, 3
Плевать я хотел на Господа, да и на весь мир.	1, 3
Я впервые сделал то, что действительно хотел сделать.	2
Он нам поможет.	2, 5, 8
Несмотря ни на что, похоже, он смог заставить полюбить себя.	8
Это как темнота.	4
Он - моя тюрьма.	3
Защити меня!	4
Почему ты так странно на меня смотришь?	4, 7
Никогда не знаешь, что он видит, о чём думает.	7
Я люблю своего брата.	5, 8
А я люблю тебя.	5, 8
Я так по тебе соскучилась!	6
Нерон тебя подождёт, детка.	8
- Всё тут, графиня, посмотрите.	5
Она теперь твоя.	8
Ну да, смерть нам точно обеспечена!	1
"У меня тут матрос, который выжил, когда потонула ""Золотая стрела""."	7
И в щепки разнесло корму.	1, 7
Просто чудо, что старина Билли выжил.	5, 7
Жаром несло, как из топки.	7
Не слушайте этого пропойцу, парни, и вас всех угостят грогом, если конечно он полезет вам в глотку после этих его страшилок...	5
Порядочным людям здесь не место.	1, 3
Сматываемся!	1, 2, 3, 4, 5
Минутку, профессор.	7
Да?	2, 7
То есть вы не отрицаете вероятность существования чудовища. Это так?	1, 2, 3, 4, 6, 8
Я ничего не отрицаю.	1
Что вы там рисуете?	2
А теперь еще крылья добавь.	8
ЧУДОВИЩЕ СУЩЕСТВУЕТ, ЗАЯВИЛ ФРАНЦУЗСКИЙ УЧЕНЫЙ	4
Если задуматься, идея довольно интересная.	7
Вы и так навредили достаточно.	1
Ваши наблюдения могут повлиять на общественное мнение.	2, 8
Нет. Слова профессора переврали чудовищным образом.	3
Да, боюсь, меня переврали.	6, 7
Очень любезно с вашей стороны.	3
Мы согласны.	8
Должен заметить, у него весьма жесткое мнение относительно морских чудищ.	2, 8
Мы плыли на юг, и волнение заметно нарастало.	5
А частые ложные тревоги никоим образом не поднимали наш дух.	1
С крючка всегда срывается самая большая рыба.	6
Была у меня Русалка Минни	6
Когда бы я ни пожелал	5
Она променяла меня на форель	5
Про летающих рыб и про девушек, что я любил	5
Когда мы целовались, я бурлил, как лава	5
Разрази меня гром	2, 5, 8
История невероятная, но это чистая правда	5
А нос как штурвал	3
Такими же лунными ночами, как эта	5
Все наверх!	1, 2, 4
Ни одной живой души не осталось.	5, 6, 8
Черный порох или еще того хуже.	3
Вероятно, налетел на что-то.	5
Что-то налетело, говорите?	2
Вы ведь о чудовище, верно, дружище? Точно!	7
Чудовище?	4, 7
Точно чудовище!	4
Заряжай! Запал!	2
Есть, сэр.	2, 5, 6, 8
Разворачивается в нашу сторону!	5, 7
На помощь!	4
Вы что-то видите? Хоть что-нибудь?	2
Я совсем окоченел.	4, 6, 7
Мне плевать, что это такое, главное оно на плаву.	2, 8
Есть кто-нибудь?	4
Идемте.	2
Держите весло.	1
Ну, он нашел свое чудовище, верно?	1, 5
Я думал, что больше никогда вас не увижу.	7
Взять его!	1, 3
Потопите баркас.	4
Не надо пихаться, приятель.	5
Вы с военного корабля, который напал на меня, верно?	1
Вы враг, явившийся уничтожить меня.	6
Но это не так.	6
Не наша вина, что вас обстрелял военный корабль.	1
Приговор уже вынесен.	4
Море вас и заберет.	6, 8
Но мы виноваты не больше, чем прочие жители этой планеты.	6
Вы написали прекрасную книгу, но ей не хватает размаха.	7
И готовьтесь к погружению.	2, 5
Все по местам. К погружению готовы.	2
Держи. Вот так.	6, 8
Зовите меня капитан Немо.	8
Не знаю, капитан. Любой узник имеет право на побег, не так ли?	2, 5
Это правда.	5
Никогда не ел ничего вкуснее.	5, 7
Да, мой кок большой специалист по морепродуктам.	8
Поскольку мы приближаемся к острову Креспо, у вас появится возможность самим выбрать себе еду.	2
То есть, мы покинем субмарину?	4
Когда начнем, приятель...	2
Попробуйте сигару, профессор.	2
Не могу не признать, что вы приняли нас на славу, капитан.	5, 8
Благодарю.	5, 7
В вашем случае я хотел проверить, насколько вы верный товарищ.	8
Ваш нелепый пыл может оказаться мне полезен.	2
В вашем распоряжении книги, произведения искусства, мои коллекции, даже музыка, если пожелаете.	2
Я знал, что без подвоха не обойдется.	6, 7
Но они быстро научатся.	2, 5, 8
Я вас с ними познакомлю.	2, 5, 8
Здесь у него имелось немало различных субстанций, необходимых для поддержания полноценной жизни.	2
Уму непостижимо!	7
Капитан, мы оставили там клад!	7
Абсурдно наделять такой ценностью самый бесполезный из металлов!	1, 3, 7
Даже не думайте, что это была пустая угроза.	4
Если вы не прекратите лезть на рожон, он убьет нас всех.	6, 7
Не знали?	4, 7
Да вы сами помогли мне вытащить сундук, обманщик!	1, 3
Я бы купил себе корабль, а вам не пришлось бы голодать на профессорском жалованье.	1
И не надо делать большие глаза.	1
Тогда хотя бы позвольте мне попытаться.	8
Я знаю, что могу завоевать доверие капитана, но мне нужно время и ваша помощь.	2, 8
Я могу на вас положиться?	2, 4
Вы должны кое-что знать, профессор.	4
Глупец.	1
Это как посмотреть, профессор. Что вы имеете в виду?	1, 3
Его жизнь ничтожна.	3, 6
Обычное судно было бы серьезно повреждено.	5
У меня было много дел, поэтому я предоставил Конселю разбираться с Недом Лендом.	8
Какая прелесть, правда?	5
Мы отправились в сердце судна машинное отделение.	4, 6
Необъятная сокровищница природы, где я блуждаю по своей воле.	5
Только здесь, на дне океана, возможна независимость.	2
Так вы лучше увидите, что я имею в виду.	8
Селитра и фосфат для боеприпасов, семена войны.	1, 2, 5
Когда-то я был одним из этих несчастных.	3, 6
Посмотрите еще раз.	1
Я не хочу, чтобы вы забыли то, что сегодня увидели.	8
Я бежал оттуда не один.	2
Были и другие, и большинство из них по сей день со мной.	8
Далекое и удобное.	8
Вы получили приказ.	8
Ускоряемся, идем на таран!	4
Они были моряками, такими же как я, и их убило чудовище, с которым вы пытаетесь подружиться.	1, 3
Нед, не надо.	4
Но не на лицах этих утопленников, а на лицах тысяч и тысяч погибших!	4
Или, по-вашему, убивать можно только этой проклятой расе, забравшей у меня все?	3
Они хотели.	6
Меня бросили в тюрьму, а когда это не помогло...	4
Вы знаете, что такое любовь, профессор?	2
Но силы ненависти вы не понимаете.	1, 2
Я вам сочувствую.	6
Это горькая замена.	6
Я пытался тут прибрать.	1
Я хочу с вами поговорить.	4, 8
По-моему, все зашло слишком далеко.	4
Вы в этом уверены, да?	7
Вы не можете его судить.	1
Это профессор подослал вас?	1, 3, 4
Вы были правы.	4, 8
Немо его околдовал.	5, 8
Я с самого начала знал, что вы воруете еду и сокровища.	6
Именно этого я и ждал!	2, 5
Чуть не попались, приятель.	2, 4, 5, 7
Сам то он неплохо устроился.	8
Видите?	2
Да, верно.	4, 5, 8
Тихо!	1
Поцелуй меня.	2, 5
С дамами я лучше управляюсь.	6
Ладно. Вот тебе сигара.	5
Да, я тоже тебя люблю.	8
Будь умницей.	4, 8
Те, что в бутылках.	2, 7
Правда, устрицы несвежие.	3
Вы забыли, что на дворе 19й век.	6
Конечно, друзья!	1
Давайте.	2
Ну да, давайте.	8
А теперь я скажу вам, что я задумал.	2
Можно выкинуть головастиков, а выпивку оставить себе.	2, 5
Что случилось?	1, 2
Корабль не слушается руля, сэр.	7
Что теперь?	2, 7
Сломался руль, и мы сели на риф. К вечеру нас снимет отливом.	2
Еще как можно, приятель.	5
Думаете, вы справитесь?	1, 3
Справлюсь?	7
Спина у меня сильная. Как и ваше желание бежать.	2, 8
Аборигены людоеды.	3
Не вижу ни одной аборигенки, истосковавшейся по вниманию.	7
Сюда, скорее.	2
Не забудьте про людоедов.	4
Он нас просто пугал.	3, 4
Посмотрите на меня. Я не смогу.	4
Получится. И я напущу на Немо целый флот.	1, 2
Подождите!	5, 7
Вы заявились к ним без приглашения, и теперь они имеют полное право заявиться к нам.	1, 3, 5
Дайте мне гарпун, быстрее. Задрайте люк!	1
Хотите быть пленником что ж, пожалуйста.	1, 3, 5
Надо было попытать счастья у людоедов.	4
Военный корабль.	2, 4
Облегчить корабль, сбросить весь балласт.	1, 4
Из этой кладовки!	1
Профессор!	2
Выпустите нас!	1, 4
Полтора метра, и она прибывает, сэр.	4
Есть, сэр!	8
Мы опустились на 1 500 метров ниже роковой точки.	5
Самый полный ход, все двигатели!	4
Назад!	1, 4
Сильно досталось, дружище?	7, 8
Что с вами? Что случилось?	4, 7
Мистер Ленд.	1, 3
Клянусь своей наколкой	8
Славно, что ты тоже любишь музыку.	2, 5, 7
Эй!	2, 7
Эсмеральда, на этой посудине только ты меня и понимаешь.	5, 8
Давай еще разок.	1
Жил был старик Немо	5
Он кормил свою команду червяками и рыбой	5
Склизких угрей на тарелках из водорослей	3
То понимали, что это не мясо	5
Флабелины окулины пришлись ей по вкусу.	5, 7
Я очень рад, что вас освободили, Нед.	5
Какой кошмар. Так ему и передайте, от меня и от нее.	1
Спокойной ночи, Эсми.	8
Вы пытаетесь казаться хуже, чем вы есть.	1
Вам невыносима мысль о том, чтобы поверить в людей, потому если вы поверите, то все ваше существование, которое зиждется на ненависти и мести, все это обрушится, и станет ясно, что ваша жизнь сплошная ложь.	6
Сегодня он решил погеройствовать, а завтра захочет побыть негодяем.	3
Если бы люди и народы обладали той самой добродетелью, я с радостью поделился бы всем этим... Своими записями, всем.	6
Вы мне не доверяете? Что вы!	1
Позвольте мне попытаться.	2
Мы приближаемся к Вулкании.	2
Вот вам и ответ, профессор.	1
Нам устроили засаду те самые силы, которым вы хотите подарить знание.	1, 3
Наклон четыре градуса.	5
Но остров окружили военные корабли.	4, 8
Идут.	4
Нет, Нед, не надо!	4
Мы посылали вам сообщения!	2
Профессор...	5
Все уничтожить?	4
"Мы в последний раз погружаемся на ""Наутилусе""."	2, 4
Погодите. Зато я не понимаю.	4
А мыто тут при чем?	1
"Я умираю, и ""Наутилус"" умрет со мной."	6
Я не хочу умирать.	4, 6
Когда мир будет готов к новой, лучшей жизни, все это вернется.  В свое время.	2, 6
В каюту его.	1, 2
Спускаем ялик и отчаливаем.	5
Профессор, куда вы?	2
Катя!	6
Он был невротичным убийцей, никто ничего не потерял. Вы понимаете, чем это грозит Ларисе?	8
Вы глупец.	1
Его поймали в 8 километрах отсюда. Арестовали прямо на дороге.  Он не пытался скрыть свою личность.	7
Вы примете защиту Калибана хоть при каких-то условиях?	3
Тоня Комарова - обычное имя.	1
Он многое держал в себе.	7
Мне нужна ваша помощь.	2, 4, 5, 7
Я помог ей, чем смог.	1
В те дни это было обычно.	5
Товарищ генерал, когда я была маленькой, то хотела родителей. Можете представить, как я хотела родителей.	4, 6
Нет кольца - нет жертвы, нет жертвы - нет паствы... нет паствы - нет меня?	8
-Не люблю махать	6
Симпатичные ребята И такие естественные...	2, 5, 8
За палец, знаете ли...	6
Холодно.	6
Как тебе это? Нравится?	2
-Это не тот...	6
-Ну, ты очень вежливый.	1
Все смеются еад неожидаееой остротой Ринго.	5
-Нет	1, 4
Нет, я должен прилечь	7
Простите, это меню...	1, 4
-Эй, там внизу парень на голове стоит -Правда?	4
-Я не могу сказать больше	6
Но если этот человек должен быть принесён в жертву Каили, почему он не покрашен красным?	7
-У вас есть время до пяти часов.	3
Вы счастливчик!	1, 2
-Что это?	7
Олезай.	1, 2
-Попробуйте вы.	2
Я занимался подобными случаями.	3
-Тогда, это скорее всего, металл.	4
-Так ты неудачник, ювелир?	1
Это было раньше, сэр.	2
Есть все основания поторопиться, ювелир. Моя жизнь в опасности.  Три десять.	4
-Ты облажался, ювелир.	1, 3, 6
Опять не работает	6
Работало бы, если б правительство выделяло больше денег.	6
Он идиот.	1
Это розетки Надежные британские розетки	2, 5, 8
Как вы себя чувствуете?	6
-Приходится держать себя в руках	6
-Хватит	1
К чёрту! Вы просто сумасшедший учёный!	1, 3
О этим кольцом я мог бы править миром!	2, 5
Алджернон, лазер Оставьте его или я вызову полицию	1
Вы знаете, меня приглашали править миром, но я не стал...	1, 3
Они доверяют мне.	8
Почему мы должны ей доверять? Раньше она была против нас.	4
Это было ошибкой.	8
У меня ещё есть.	1
Теперь тот, кто носит кольцо, должен быть убит.	1
Где ты была?	2
Такая же, как сестра, являешься домой когда угодно, какого угодно цвета Конец второй части	1, 3
-Я не стал бы сейчас это выяснять	7
-Какая ужасная ошибка!	6
Не верти головой.	4
Пусть думают, что мы просто гуляем.	4
-Это же я, идиот!	1, 3, 5
Всё приходится делать самому.	1
-Это был Пол?	7
А вы что тут делаете?	2, 4, 7
Если бы у меня был Люгер...	1
Подождите меня	2, 4
У меня кровь к голове приливает	1, 4
-Вот что бывает, когда получаешь образование с помощью телевидения.	3, 6, 7
У меня очень редкая группа крови. Смотрите!	2
Извините, мне некогда. Я очень занят.	3
-Я опасаюсь за свою жизнь, понимаете?	4
-Видели?	3, 6
Отвратительно	3, 4, 7
Отбой	1, 8
Сюда, быстро!	2
Прицел влево	1
Придурки	1, 3
Должно быть в Англии место, где можно чувствовать себя в безопасности	1, 3
По моему, тут что-то лишнее.	2
-В Манчестере есть хороший барабанщик	5, 8
Полиция обеспечит знаменитую защиту для знаменитого пальца.	6, 7
Что это было? ..	4
-Нам не выбраться живыми из дворца...	6
Руки вверх!	1, 2
Это сработает. Прибор из Гарварда.	8
Почему ты не хочешь его отрезать, Ринго?	2
Все перекладины аккуратно перепилены посередине.	5
-Почему бы тебе не попробовать?	1, 6, 7
-А куда мы едем?	2
-Не твоё дело.	1, 6
Об этом следовало подумать, пока мы не отправились	1
Ему не стоило так напрягаться...	5, 7
А, ноги...	5
Чем только не приходится заниматься в этих жарких странах. Можно было и попроще ловушку придумать.	1, 3
-Восточный человек говорит языком змеи	3
-Можно спросить, как ты догадался?	5, 7
За ними...медленно!	1, 2
-По карте должен быть здесь	1
-Но это не храм	2, 4, 6, 7, 8
Один сзади, но это не тот.	6
Не время для дурацких шуточек!	1, 2
-Готово, он исчез	1
-Я не могу завести машину	6, 7
Заводи!	2
У меня есть план	2, 5
Но на всякий удачный план...	1
Говори!	1, 2
Теперь правительство в моих руках.	2
Они безжалостны...	4
-Оно само свалилось! Стоило мне проявить храбрость.  -Сколько у тебя осталось пальцев?	2
-Это начинает мне нравится	2, 5
Тот, кто носит кольцо...	4, 5
Значит, он был в районе во время первого убийства.	4
Или с чем?	1
Легче не стало.	6, 7
Нет, нет, нет.	1, 4, 6
Нет, я бы такое запомнил.	6
Думаете, это я убил всех этих женщин?	4
Но пока мы во всём не разберёмся, вам лучше остаться дома.	4
Он согласен?	7, 8
Мы сменим тебя через пару часов.	2, 6
Не уверен, что для неё есть предел.	4
Не волнуйтесь, капитан.	2, 8
Спасибо, Ву.	5, 8
Крики... такое не забудешь.	1, 3, 4, 6
Боже, нет.	4, 6
Он внутри!	2, 4
Капитан, прекратите.	6, 8
Пожалуйста, послушайте меня.	4
Мы же веселимся. Не порть веселье!	2
Хотя, возможно, кусочек ухвачу.	4
Он убьёт её.	4
Как я попал сюда?	4
Что вы решили дать мне?	2
Может, и к лучшему, что я вспомню.	4
Это Джульетта.	5
Слава Богу.	5, 7
Я ничего не помню.	7
Работает.	5, 7
Почти.	6
Пытаетесь убить меня, да?	1
– Стреляй в него!	1
А вы же этого не хотите, да?	2, 4
Ты должен убить его, Ник!	1
Скажите, что вы дали ему!	1, 3, 5, 7
Сколько ещё нам ждать?	1, 3
Что, если Джек ещё там?	2, 5
Надеюсь, это больно.	2, 6
Он не приходит в себя.	4, 6
Только не кровь!	4, 7
Думаю, мы вас вылечили.	2, 5
Привет! Поверить не могу, что ты здесь.	5, 7
Где моя мамочка?	2, 4
Ты получишь новую жизнь с семьёй, которая ценит тебя.	2, 5, 7
Ещё один шаг, и я сверну ей шею.	1
Поверить не могу, что ты здесь.	5, 7
Слава Богу, ты здесь.	5, 8
И её.	5, 8
Если один из них проследил за тобой, тут могут быть и другие.	4
Ник, посмотри на меня!	1
Посмотри на меня!	1, 2
Они идут, чтобы убить тебя.	4
Идём!	1, 2
Да, он прав. Надо идти, Ник.	2, 4, 8
Ищейка, которую я убила, был из Феррат.	2, 5
Что ты сделала с убитым?	4, 8
Достань голову.	2, 3
Что думаешь?	5
Ник, сожалею.	6
Очень больно.	8
Но я убил трёх женщин.	3, 6
Вам надо найти этого кого-нибудь.	8
Отличная бита. Ты когда вернулась?	7
Мне надо поговорить с ней.	1
Келли мертва?	4, 6, 7
Одевайся. Закинешь кое-что туда.	2
Она беременна?	7
Надо предупредить Монро и Розали.	4
Она и правда особенная.	5
Иди, обними дедулю.	5, 8
Как долго я ждал, чтобы обнять это дитя.	5
Ты сделала меня таким счастливым.	5, 8
– Ваше Величество.	8
Он должен разделить наше ликование.	2, 8
Обещаю, я решу вопрос с Гриммом.	8
Рекомендую сдержать слово.	1, 2, 6
Он ищет меня.	2
Это ужасно.	1, 3
Надо поговорить.	1
Да, мы уже едем.	2
Капитан, рад вашему возвращению.	5
Кроме того, что они убиты.	4
Кто заявил?	2
Клянусь Богом, если мне для зелья придётся вскрыть ещё один труп...	1
Давай выпьем за что-нибудь.	2, 5
Монро, Розали, это Беда!	2
И я, Бад, я с ней.	5
Можете остановиться у меня, ведь до меня никому дела нет.	6
Надо уходить.	4, 7
Видите ли, я беременна.	7
Знаю, как это больно.	8
Она умерла, пытаясь спасти мою дочь.	6, 7
Должно быть, это тяжело, ваша жизнь так резко изменилась.	6
Наверное, вы любили своего Гримма.	6, 8
Ведьма с вашей силой может стать ценный сотрудником для того, кто уважает их.	8
Мы всегда принимали саму вашу суть, в то время как другие сжигали на кострах.	1, 3, 4, 5, 8
Если королева попытается сделать что-либо...	1
В чём дело.	7
Она бы ни за что не стала приезжать, если бы не думала, что она в опасности. Особенно с ребёнком.	2, 5
Зачем она вообще приехала?	1
Всё, что вы скажете, может и будет использовано против вас в суде.	1
Мне поехать вызволить Кеннета?	7
Собирайся.	5, 8
Я часто слышал, что Гриммы – крутые, но твоя мать – настоящее разочарование.	7
Нет, нет.	4
Что, если он и Ника убьёт?	2, 4
У них ребёнок Адалинды.	4, 6
Что будем делать с телом?	4
Беда?	7
Мне так жалко Ника.	6
Не может быть!	8
Там кто-то есть.	4
Она помогла королевской семье схватить её. Нам понадобится твоя помощь.	8
Я засёк её телефон.	5
Там увидимся.	2
Нет, не в этот раз.	1
Слишком рискованно.	4
Учитывая, кто на территории, она будет здорово охраняться.	2
Возвращайся.	2, 4, 6, 8
