Chuyện gì đã xảy ra với anh?	4, 7
Isabelle, cô ổn chứ?	4
Anh đã xác định DNA của thân chủ tôi chưa?	1
Cô đã làm nó?	7
Cô đã giết cô ấy?	1, 7
- Cô ấy không làm nó.	1, 6
Cô đã giết cô ấy? - Tình trạng hiện giờ của thân chủ tôi ...	1, 3
- Vâng, tôi thú nhận.	4, 8
Chúng tôi đã tìm kiếm trong căn hộ đó nhưng không thấy gì cả	1
Trả thù.	8
Trước ngày cô ấy làm nhục tôi	1, 7
Đó là phòng thủ?	1
- Đó là cái chúng tôi đang cố cung cấp	8
Tôi không đến nhà của Christine. Tôi đi xem ballet.	1
- Tôi không	2, 4, 6, 7
Cô ấy không thể ở nhà Christine	7
- Đó là loại hình cổ điển nổi tiếng	2, 3, 8
Nếu như chúng ta không có đủ bằng chứng buộc tội cô ấy	1, 3
Kiểm tra bạn trai của Christine thôi	2, 8
Làm thôi, bằng chứng này có thể giúp cho phiên tòa của tôi	4
Cô đã nói, cô có một cái như thế.	1
Cô ấy đã phát hiện chuyện này và, Christine chuẩn bị tố cáo cậu ta?	4, 7
Tại sao các người giấu bằng chứng này?	3
- Đủ rồi, Isabelle.	5, 7
Không! Nó phải ở đó	1, 4
Làm ơn	4, 6
Cô lấy cái này ở đâu?	2, 7
- Công tố viên sẽ giải thích tất cả chuyện này	1
Christine Stanford bị giết tại nhà riêng của mình, anh biết chứ?	1
Anh là khách của cô ấy?	7
Không nhớ à?	7
Nó từng là của tôi	8
Tôi sẽ không nói gì tôi muốn gặp luật sư của mình	8
Ông ấy mua cho tôi một bó hoa	2
Anh ấy đã rất tiếc vì giam giữ tôi trong một thời gian	6
Cảnh sát khó khăn với tình yêu cùng hung thủ	6, 7
- Dĩ nhiên	8
Chúng ta có thể xem lại mục 26?	2
Dani!	7
Tôi muốn cô, Isabelle.	5, 8
- Có, cô có đấy Cô có thể không thừa nhận, nhưng cô yêu tôi	6
Cô biết, tôi không mạo hiểm.	1, 8
Đáng yêu đúng không?	2
Lại gần hơn nào	4
Giờ thì hôn tôi đi	2
Tôi chưa có cơ hội để xin lỗi cô ấy	6
nhưng năm nào tôi cũng muốn tưởng nhớ chuyện đó... bằng cách uống say đến ngất đi luôn.	3
Có chuyện gì à?	1
Xém chút nữa em lên đỉnh rồi. Chỉ là, uh, mới xuất hiện vài chuyện... đã không xảy ra hơn 30 năm rồi.	4, 6, 7
Anh phải về đây.	3
Thế! - Ồ de...  - Đúng rồi!	1, 5
Cái đéo gì...	7
Sao mày chui vào đây được thế?	2, 7
Ờ... Chả phải tiếng Pháp, nhưng mà...	4, 8
Nhìn cái quỷ này đi.	3
Tôi cứ tưởng phải náo loạn lắm cơ.	5, 7
Carson?	2
Tao bảo là...	1
Tôi cần cô.	8
Nó, uh, được bọc bằng da người, viết bằng máu.	7
Dù sao thì, um, tôi cần ông dịch giúp vài đoạn.	4, 6
Cảm ơn ông.	5
Bà dọn dẹp căn nhà di động giúp tôi được không?	2
Uh... tôi rất sẵn lòng, cục cưng bánh nướng à.	5, 8
Bọn tao sắp đến rồi.	2, 5
Giờ chết của mày lại đến rồi.	2
Cẩn thận chứ, đồ ngu!	1, 7
Đó là quy định của cửa hàng. Giờ thì đem mấy cái bóng đèn này ra đằng sau... và đừng có làm bể đó.	8
Không, sếp không thể đi được, sếp là người bựa nhất ở khu này mà.	6
Sếp cứ nói với em đi, biết đâu em giúp được sếp.	2
Vậy sao?	7
Uh, đúng thế.	7
Ngoại hình khỏi chê, em biết mà.	2, 5, 8
Cơ mà thiệt đó. Vậy thì tôi nên ra chào tạm biệt thôi.  Uh...	6
Cũng chả sao, vì đằng nào thì cô cũng chả bao giờ có được tôi đâu.	5
Bà ấy truyền gen cho cô... đúng nơi đúng chỗ luôn.	5
Cô còn trẻ, rồi cô sẽ dần hiểu chuyện thôi.	2, 5
Cháu không biết. Cháu không biết nữa.	6, 7
Này Williams!	2
Ai ở đó thế?	2
Bỏ tao ra! Bỏ tao ra!	1
Lil' Lori ghét ông!	1
Chào cậu. Cái quái gì vậy sếp?	1, 3, 7
Một thế lực tự nhiên có thể làm... những thứ xấu xa trỗi dậy?	4
Ma Quỷ luôn chờ đợi chúng ta trong bóng đêm.	2, 4
Trời đất, lúc đó em cứ nghĩ là ổng say nên nói nhảm, nhưng sau khi chứng kiến vụ này, em nghĩ là ổng nói đúng.	7, 8
Tôi sẽ kể với cậu một chuyện mà tôi chưa từng cho ai biết.	2
Giờthìbởivìtôiđãngu ngốc, đọc quyển sách đó, chỉ một lần bất cẩn, bọn ma quỷ đã tìm thấy tôi.	4
Vì thế nên tôi cần phải chạy đi ngay bây giờ.	2
Nếu có quay về thì tôi sẽ liên lạc với cậu nhé, bạn tốt.	5, 8
Có lẽ sếp cần phải kết thúc những gì mà mình đã bắt đầu.	1
Cậu nghe tôi nói đây. Dù tôi có là ai thì chuyện đó đã xảy ra từ lâu lắm rồi.	6
- Bố ổn chứ ạ?	2
Chúa ơi.	1
Ai ở đó ạ?	4
Chúa ơi, cô ấy đang vào trong. Ôi Chúa ơi.	4
- Bố ơi? Bố?	2, 4
Mẹ kiếp!	1
Này!	7
Lão đần này á?	1, 3
Thật ra thì tôi đang định chuồn đi luôn.	5
Cái mẹ gì?	7
Không chạy được nữa đâu.	1, 5
Xin sếp làm gì đó đi!	3, 4
Cứu tôi.	4, 8
Để bọn tôi yên đi!	1
Bọn chúng sẽ xông vào á?	4
Đáng lẽ mẹ mày phải dạy mày gõ cửa chứ.	1
Con đĩ già!	1
Bọn tao đang chờ...	2
Pablo!	1
Không, tránh xa cô ấy ra con đĩ già!	1, 3
Jefe, tỉnh lại đi!	2
Hy vọng là bà đã uống thuốc tăng lực Geritol... vì đã đến lúc khiêu vũ rồi!	2, 5
Cậu nói đúng.	7
Tất nhiên rồi.	5
Quốc hội cũng không khác mấy so với phần còn lại của đất nước.	1, 3
Nếu ngài trở thành Tổng thống, thì Claire Underwood vẫn là Phó Tổng thống?	7, 8
Phải, nhưng nếu không thể thì ta mất Rhode Island.	8
Chị nghĩ đó là quân Nga?	7
Ngạc nhiên chưa.	1, 3
Cathy, liên lạc cuối cùng ta nhận được là gì?	4
Cái tôi đang nói là cuộc xâm lược ở Nam cực, bởi thế lực chưa xác định, là kết quả trực tiếp của sự chưa chắc chắn về tình hình Tổng thống của chúng ta.	1, 3
Tôi mong các vị không ám chỉ rằng cuộc họp kín đó không có tiếng nói nào đối với các vấn đề ngoại giao quốc tế.	1, 3
Tôi mong đó không phải là điều mà tôi nghe thấy.	4
Cảm ơn, Randy.	5, 8
Như vậy là ông đang vứt bỏ cả thập kỷ của việc giải trừ quân bị.	1, 2
Chiến tranh Lạnh đã kết thúc, thưa bà quyền Tổng thống.	2, 5
Có thể anh nghĩ chúng tôi đang hơi sao nhãng một chút, nhưng đừng tự đánh lừa mình.	1, 3
Đang phân công cho uỷ ban mới, nếu ông muốn chúng tôi có thể sắp xếp.	2, 5
Hay một giải thưởng vô vị?	6, 7
Tôi đã phục vụ suốt hai thập kỷ bên cạnh cái bộ xương hoá thạch là anh.	3
Anh chưa bao giờ thể hiện được một chút can đảm nào.	1, 3
- Tất nhiên là được.	1
- Cô Harvey đang chờ.	2
- Mời cô ấy vào.	1, 7
Tôi đang trên đường quay lại Rayburn.	2
Nếu tính toàn bộ 50 bang, thì không ổn chút nào.	4
Anh có vẻ là người có lý. Tôi biết cách lắng nghe, nếu tôi hiểu đúng ý anh.	1
Tôi đang cố thanh lọc Đảng. Đảng của chúng tôi.  And I end up speaking out of turn.	6
Tôi biết là thế.	2
Nếu tôi xứng đáng.	2, 6
Đại biểu Lewis muộn 20 phút so với thường lệ.	1
- Cậu sẽ biết...	2
Nhưng công luận thì không.	4
Ai chả tin FBI.	8
Tôi không biết.	6
Bài phát biểu tôi viết tốt chứ?	5, 7, 8
Em không nghĩ là ta sẽ xong việc vào thứ 2.	6
Họ sẽ chọn anh. Em chỉ biết có vậy thôi.	2, 3, 5
Được rồi. Sắp xếp một cuộc họp.	2
Được rồi, tôi sẽ giữ liên lạc.	2, 5
Đồng ý.	2, 5
Ta cần dự cuộc họp kín của các đại biểu da màu ngày mai.	2, 4
Họ nằm trong túi của Underwood.	3
Phải.	2, 5
Tốt thôi.	8
Việc này là thế đấy, Hannah.	3, 6
Em có thể nghỉ ngơi nếu cần.	5, 8
Em đang không tận hưởng.	6
Anh ấy không thể thắng ở Hạ viện.	8
Em có tận hưởng hay không thì có khác gì?	3
Đây chẳng phải đích cuối cùng sao?	7
Em là người chịu trách nhiệm.	1, 8
Em xin lỗi.	6
Liên lạc với Đại sứ Caspi và kiếm cho tôi 15 phút.	2, 7
Nói thẳng, họ có thể ra đi vào thứ 2 tới.	2, 4, 6, 8
Ta có thể đồng thuận chuyện đó. Tôi mong chờ bài duyễn thuyết của anh.	2
Tôi được bảo là 9 giờ, giờ đã quá một tiếng rồi.	1
Còn gì nữa?	2
Tôi nghĩ cô ta là một đầu mối đáng để theo.	2
Cô ta dùng những thông tin đọc được trên báo để gây chú ý hoặc kiếm chút tiền lẻ.	2
Đào sâu vào đầu mối Kalabi.	2
Tòa nhà này có thay đổi chút ít vì sự tàn tật của ông ấy.	3, 5, 6
Nhưng mọi người kính trọng ông, kính trọng...	4
Chúng tôi không phải cử tri một đảng.	8
Tôi tới đây để đối thoại.	2, 3, 8
Tôi mong là anh tới đây cùng với một kế hoạch.	1
Tôi có kế hoạch chứ.	8
Tập trung vào vài khía cạnh của pháp luật thì không phải là kế hoạch.	3
Tôi nghe đủ rồi.	3
Các vị có khác biệt với tôi...	8
Các vị sẽ có nguy cơ mất ghế.	1
- Anh đỡ em.	7
- Khá hơn chưa?	1, 2, 3
- Có thể... hay không thể...?	4
Hiểu chưa?	1
Nếu ngài còn nói chuyện với tôi như thế một lần nữa... tôi đảm bảo ngài sẽ không giờ thắng một cuộc bầu cử nào trong đời.	3
Anh thế nào?	2
Tôi đã gặp nhiều tình huống, kể cả là bị bắn. Các anh hiểu mà, đúng không?	1, 6, 8
Các vị không tin tôi có thể cầm lái động cơ đôi ở 35,000 feet, thẳng qua vùng đồng quê này sao? Thôi nào, thưa ngài.	6
Cậu có biết tôi sắp trở thành Tổng thống không?	1
- Tôi mong là vậy, thưa ngài.	1, 2, 5
- Em chỉ...	4, 8
Được rồi, em cần anh bình tĩnh.	1, 4
- Sao ông không câm CMN mồm đi?	1
I'll fire you. I'll leave you on the goddamn tarmac.	1, 3
Được rồi.	5
- Đừng hỏi như thế nào.	2
Tôi không biết. Chúng tôi... trở thành bạn bè.  Rồi hơn thế nữa.	5, 8
Bắt đầu qua đêm cùng nhau.	2
Cùng lúc đó, cô ấy nói tôi biết về gã này, kẻ thường tới kiểm tra cô ấy.	1, 3, 4
Mọi việc ổn chứ?	5
Anh không phiền chứ?	1
Ngài mong thế giới tin rằng đó không phải quân của ngài được bao lâu?	3
Như khi đang chạy việc lặt vặt, và tình cờ phát hiện ra tình yêu của mình băng qua con phố.	7
Rồi bất ngờ rùng mình, như kiểu... người anh yêu ở cùng thế giới với anh.	2, 5, 8
Cảm ơn vì đã tới gặp anh ấy.	5, 8
Ta sẽ làm được.	2
Anh sẽ được gọi là Phó Tổng thống, nhưng thực tế, là còn hơn thế nữa.	8
Cậu làm gì ở đó?	8
Thế quái nào cậu lại nghĩ đó là việc cần làm?	1
- Cậu bị sa thải, Jeffries.	6
Anh cần Brockhart ở bên để hỗ trợ.	8
Có Underwood trong bộ máy sẽ gây ra thiệt hại.	6
Anh trông như chết rồi.	6
Tôi không thể giấu Tổng thống chuyện này lâu hơn nữa.	4, 6
Bà Bộ trưởng Bộ Ngoại giao đang ở đây.	2
Xin cảm ơn lần nữa, ông Barnes, vì đã cho tôi ngó qua.	2, 5
Tôi không thể ném thứ gì đi được.	3, 6
Thật sao?	2, 7
Tôi thích Mark, vì tôi luôn biết hắn đang đứng ở đâu.	5
Rồi chuyện gì sẽ xảy ra vào thứ 3?	7
Chúng tôi cần lời cuối, đòn cuối, lượt cuối.	2
Ta sẽ thỏa thuận.	8
Tôi nghĩ ra rất nhiều cái tên.	4, 7
Tôi có thể tạo ra thời gian nghỉ.	2
- Mark Usher chả là bạn ai cả.	1, 3, 7
Hỡi huynh đệ! Các huynh đệ!	5
Hỡi bằng hữu!	5
Cho ta tự do!	1, 2, 3, 4, 5, 6
Vài kẻ quyền lực nhất thế gian tập hợp tại khu rừng trống này.	2, 5
Chào mừng tới Vườn Địa đàng.	5
LeAnn đang ở Cincinnati, cố gắng chốt thoả thuận cho cuộc tranh luận.	8
Thoả thuận thương mại với Trung Quốc sẽ khiến cử tri Ohio rất hài lòng.	2
- Trung thành với bà nữa, thưa bà.	8
Mong là bà hiểu được điều đó.	5
Anh biết là tôi không thấy phiền nếu anh gọi tôi là Claire.	7
Tôi muốn cảm ơn chị rất nhiều vì đã giúp chúng tôi vụ này.	5, 8
Tôi muốn được thấy chính quyền Underwood.	2, 8
- Tôi không muốn thế.	1, 6
Ông ta không cần phải bảo vệ tôi.	8
Kể cả là có biến mất ở đâu đó.	4
Cậu là nhà ủng hộ lớn cho đối thủ của tôi.	1, 3, 8
Có thể cuộc bỏ phiếu sẽ tự nó định đoạt.	1
Sao anh không mời Conway?	7
Kệ CMN Ohio đi.	1, 3
Tay Tướng quân đó là tên phản bội, anh biết mà.	3
Xin lỗi thưa bà, nhưng bà cần tới Phòng Tình huống ngay.	7
- Không đầy đủ.	6
- Ta bị từ chối.	6
Tôi biết đây là một quyết định khó khăn nhưng có nhiều mạng người đang gặp nguy hiểm, và nếu cứu trợ tới,	2
Ở quê nhà họ sẽ ra sao?	4
Chính xác là lá phiếu của họ có sức tàn phá thế nào.	1, 3
Tôi cần ngài chiêm ngưỡng ánh trăng cắt qua rừng cây.	5
Anh cũng nói như vậy với tay Tướng quân à?	7
Những người có tiền thì thích mặc đồng phục.	1, 3
Họ đang chờ ngài.	2, 8
Ngài dậy sớm đó, thưa Tổng thống.	7
Một sự ràng buộc nho nhỏ?	1
Đó mới là điều không ngờ tới.	7
Chào buổi sáng, ngài Tổng thống.	2, 8
Với mức thuế suất này, tôi tự tin rằng nó sẽ có tác dụng làm giảm các vụ kiện chống bán phá giá.	8
- Sao chị biết?	1, 8
Sao người Trung Quốc lại quá quan tâm tới con tàu Nga đó?	2, 4
Có người Mỹ trên con tàu đó.	1, 7
Ông ta không thể là bạn anh.	6, 7
Tusk không có bạn.	6
Chẳng ai để ý đâu.	6
Anh nghĩ họ đang thảo luận vấn đề gì,	2
Mặt anh... nó nói rằng anh không muốn có mặt tại đây.	4
Ngài Tusk là nhà tài trợ chính cho chiến dịch tranh cử của Will.	5, 8
Chúng tôi đang cộng tác trong một dự án.	8
Mong gặp ông ở đó.	2
Tôi tin chắc rằng Trung Quốc đang nói dối về việc có một người Mỹ trên con tàu đó.	1
Và bạn sẽ không được ghi nhớ như một kẻ chiến thắng, mà là một kẻ không bao giờ thua.	5, 8
Doug, nghe thấy tôi nói không?	4
Một lệnh thi hành...	1
Đừng làm gì cho tới khi tôi gọi lại.	1, 2
Tôi không tán thành.	6, 7
À. Ông ta kéo bố mẹ tôi lên giường mỗi tối.	5, 8
Nó đều làm vậy với tất cả chúng ta.	6
Ý tôi là, tôi và anh, cuối tuần này đây, ở cái trại này và bán mình.	1
Họ muốn một Tổng thống mà họ hiểu.	8
Có vẻ chị đã đầu tư riêng vào vụ này.	2, 7
Ngài đã vượt quá sự mong đợi của mọi người, cách ngài tự xử lý trong suốt kỳ nghỉ cuối tuần này, nhưng...	4, 8
Tôi đi đây.	6
Có nhớ lần đầu ta gặp nhau không?	2, 4, 5, 8
Có biết tại sao sau đó tôi không thuê anh?	2, 8
- Ta đang lâm vào thế bế tắc đấy.	1
Tôi sẵn sàng nói chuyện tiếp, - nhưng lúc này...	2, 5
Bà Tổng thống, sẽ có người chết.	4
Tôi không thể đồng ý bất cứ điều kiện gì nếu không có sự cho phép từ Cố vấn Nhà nước phụ trách Ngoại giao của chúng tôi.	4
Số người sẽ giảm đi sau 20 cho tới 32 tiếng.	2, 8
Hợp tác với Tổng thống Petrov luôn là một sai lầm.	1, 3
Tôi đang chờ đây.	1
Để nó chìm.	6
Ta đang làm đúng, Cathy.	5, 8
Chiếc tàu chìm rồi.	6
Tôi ghét nơi này.	1, 3, 4
Và những kẻ đó.	3
Đặc quyền của họ, sự ngạo mạn của họ.	6, 7
Thoả thuận với Tusk là một sai lầm.	3, 6
Thưa ngài!	8
Anh không nghĩ em sẽ hỏi câu đó.	1, 3
Không phải là... ghen đâu.	3
Cô ấy đã cứu rỗi cuộc đời anh.	8
Và giờ họ đánh mất nó rồi.	1, 5, 6
Sao chị không nói với tôi?	2
Hắn chính là cái công nghệ đó.	7, 8
Tôi sẽ tua lại một chút.	8
Ngài Thống đốc có vẻ hơi mất phương hướng.	6
Đúng, nhưng nếu sử dụng nó, ta sẽ thắng.	1, 2, 8
- Kệ chúng.	1
- Anh ta đã nói rằng... - Tôi biết anh ấy nói gì.	2
Anh đã ở một nơi thật sự tồi tệ.	6
Không thể làm được gì.	6
Giống như... lạc lõng.	1, 3, 4
Hai người đã cùng nhau? Phải.	2, 5, 7
Cô ấy là người tốt.	5, 8
Anh chỉ muốn giúp đỡ một chút.	2
Anh yêu em.	5, 8
Em nghĩ là em cũng yêu anh.	5, 8
Sẽ có rủi ro trong lúc hắn đang trên đà đi xuống.	4
Phải, nhưng ngài sẽ thắng.	2
Nghe có vẻ tệ hơn nhiều đấy.	3, 7
Đầu tiên thì họ phủ nhận, rồi thì họ nói nước đôi...	3
- Không một thông báo nào hết.	1, 7
Đó là việc tôi không hiểu nổi.	3
Cậu không cần phải nói ra những từ đó, Thống đốc.	6
Tôi nghĩ là tôi phải nói.	5, 8
Anh phải làm gì bây giờ?	2
Chấp nhận thất bại không bao giờ dễ dàng.	6
- Không hề.	1, 4
Phải mới nhiều thời gian ta mới lại được ở đây.	2, 5
Nâng ly, Francis.	5
Từ giờ mọi thứ sẽ dễ dàng hơn.	5
Đây là thời khắc quyết định. Với cả hai người.	2
Tôi đã làm việc cho cậu.	4, 6
- Xin chúc mừng, ngài Tổng thống.	2, 5
Cảm ơn mọi người vì đã tiếp tục phục vụ.	5, 8
Cho tôi xin một phút.	3
Ta vừa mới giành được Nhà Trắng thôi.	5
Đây chính là lúc ta phải tấn công.	2
Sẽ là một vụ làm ăn tuyệt vời khi ta hợp tác cùng nhau, cả ba chúng ta.	2, 5
Tôi rất biết ơn, thưa ngài.	5
Tôi tin là anh sẽ kín đáo.	2, 8
Một người quen của tôi đã đánh cắp các tài liệu mật của NSA và mang tới Nga.	6
Họ đổ lỗi cho tôi.	6
Ông ấy sẽ nói chuyện với chị.	2, 8
Tôi sẽ ổn cả thôi.	5
Ta tới đó vì dầu. Không cần phải giả vờ.	1, 3
Chị đang tập trung vào vụ gì?	2, 3
Petrov.	8
Nếu đúng như trong sách anh ấy viết, thì đời anh ấy quả là đáng sống.	7
Có những điều khủng khiếp luôn xảy ra khi tôi đi dự tiệc.	4
Vào đi. Tôi xin lỗi.	6
Tôi không nghĩ là mình có thời gian làm việc đó.	6
- Nhưng cứ ngồi xuống đã.	2
- Khá thu hút.	2
Tôi thích nó.	5
Bắt đầu thế nào? Ông sẽ nói gì?	8
Anh biết là nghe có vẻ kỳ cục... Nhưng không còn chỗ nào anh muốn tới nữa.	5, 8
Cách anh nói câu đó... nghe như vẹt ý.	1, 3, 6
Em chỉ hỏi thăm anh, người đang ngồi cùng em.	2, 5, 8
Không cần nghiêm nghị thế đâu.	7
Em chắc chứ?	2, 7, 8
Cậu đùa tôi à?	7
Có suy đoán là anh ta đã sẵn sàng...	4
- Như vậy chưa đủ sao?	1, 3
- Tất nhiên rồi. Vậy thôi.	2, 5
Cô Baldwin là một nhà báo tài năng.	8
Công khai chuyện này chẳng giúp được gì cho ông, hay tôi cả.	2, 4
Anh sẽ kể cho cô ấy cách anh thao túng tâm trạng người dân Mỹ?	3
- Cách anh chiếm được cả một cuộc bầu cử.	1, 3
Tôi muốn lấy lại hộ chiếu.	1
Chuyện này sẽ giúp anh nổi tiếng.	2
Tiêu tới 15 nghìn đô ở The Capital Grille?	6, 7
Các anh ăn cái lềnh gì vậy?	3
- Đó là trách nhiệm.	6
Sao anh không vạch trần vụ này, Terry?	1
Và vì hắn tàn nhẫn.	1
Vì hắn là tương lai.	5, 8
Đổi ngôi vì những kẻ đứng trên cao thường quên cách họ leo được lên đó.	1, 3
Ngài Tổng thống muốn kết bạn với anh, nhưng anh đang khiến nó hơi khó khăn đấy.	1, 2, 3
Thôi nào. Lại nữa sao?	1
Và tôi đang nói cho anh nghe đây. Tôi muốn ở đó để Francis Underwood nói với tôi rằng sẽ có bổ sung cho luật Medicare.	2, 8
Ông Stamper, tôi đánh giá cao những gì ông đã làm cho ông ấy, nhưng ông và tôi đều biết rằng khối của tôi đang phát triển.	3
Hắn có đủ khả năng để mang lại cho chính quyền này một nỗi đau to lớn.	1, 3, 6
Tôi hoàn toàn đồng ý.	5
Có những lãnh đạo đến rồi đi.	3, 6, 7
- Cảm ơn, Mark.	5
Tôi sẽ trung thành điều hành...	8
Các người có nhầm không?	1
- Xin Chúa giúp tôi.	4
Trong 100 ngày đầu tiên của mình, tôi sẽ vượt qua ranh giới giữa các Đảng, và cống hiến cho chính quyền của mình, chính phủ của các bạn, để bảo vệ chúng.	2
Chúng ta không đưa một xu nào cho những kẻ không trung thành.	1
♪ Hãy để những kẻ đang thở cùng có phần ♪	2
Em có hơi uỷ mị với mấy thứ yêu nước đó.	2
- Không chấp nhận.	1, 3
Có những người thiết tha được làm việc với cậu.	8
Táo bạo đấy.	8
Sao không để tôi giúp cậu nhỉ?	6, 7
Tôi không hiểu sao lại chuyển hướng cuộc gọi tới cô.	1, 6
Tôi và cô ta đều biết ông ấy.	1, 8
Tôi đã cố liên lạc với ông ấy cả ngày nay.	1
Ông ấy không còn làm ở đây nữa, nên...	3
Người của Kate Baldwin đã sẵn sàng hành động, nhưng FSB đã thay thế cả nhóm.	1
Kate Baldwin có thể sẽ không bao giờ được nói chuyện với anh ta.	1, 3, 6
Cô và anh ta sẽ tránh đi xa tới mức nào?	2, 7, 8
"Khốn, anh không tìm thấy cái khuy chữ ""F""."	1
Nó sẽ lại xuất hiện ở đâu đó thôi.	8
Em vừa nói chuyện với Jane Davis.	5
- Ta sẽ nợ cô ta.	2
Chỉ là một gã da trắng đang đứng đợi tàu.	3
tôi không chắc đâu.	6, 7
Con trai của Gerald Ford thường lẻn vào đây để lên mái, chơi trò Led Zeppelin với bạn cậu ta.	8
Gã đó có vẻ là một kẻ xuất chúng.	3
- Tôi xin lỗi.	3, 6
Xin chúc mừng, ngài Tổng thống.	5
Cô ấy thế nào?	2, 8
Cô ấy muốn tôi nhắn với anh rằng cô ấy... cô ấy ổn cả.	5, 8
Tôi có thể... xin phép một chút trước khi bắt đầu không?	8
- Tôi nghĩ là được. Chắc rồi.	7
Vâng.	7
Không, chỉ... chỉ một giây thôi. Được chứ?	6
Khi đã tới Nga, tôi có thể bảo vệ cô.	8
Sẽ có người bị thương.	4, 6
Đáng lẽ tôi không nên bỏ đi.	1, 3, 6
Tôi thật sự xin lỗi.	6
Ta có thể kiểm chứng thêm một hay hai ...	6
Tôi không thể tiếp tục làm việc này nữa.	3, 4, 6
Đừng gọi cho tôi nữa, làm ơn.	1, 3, 4, 6
Từ lúc bắt đầu chuyện này, tôi không tưởng tượng nổi sẽ có lúc đứng cùng ngài tại đây tối nay.	5, 7
- Cảm ơn.	5, 7
Tôi có nên đợi ngài không? Không.	7
Gặp lại cậu trong bữa tiệc.	2
Gặp lại ở trong kia.	2
- Cho tôi cái vinh dự này nào.	1
Anh trông bảnh lắm.	5, 7
- Một lúc rồi không thấy đâu, thưa bà.	1, 3
Sao không có anh?	7
- Em tưởng anh bị lạc.	4
- Ta đi tạm biệt các vị khách của mình thôi?	8
Xem em tìm được gì này.	5
Chẳng có gì bị lãng quên ở Hạ viện.	1
Tôi đã chuẩn bị xe.	5
Cái lề gì thốn. Tôi phải làm gì với vụ cô hướng dẫn viên?	1, 4, 7
Cô ta có vẻ không chuyên nghiệp.	1, 3
Cô ấy rất giỏi đấy.	8
Thông cáo báo chí nói rằng cô nghỉ phép để xem xét lại các lựa chọn cho sự nghiệp của mình.	2, 5
Thì họ cứ gặp cô thôi.	2, 5
Như tôi đã nói, họ sẽ gọi nếu họ cần cô.	1
Tôi có thể làm bạn anh, anh biết điều đó mà.	2, 5
- Không cần phải thế này.	6
